"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0.0,3.0436406
1000.0,3.4048154
2000.0,3.4515612
3000.0,3.3803062
4000.0,3.4086905
5000.0,3.3472142
6000.0,3.3889065
7000.0,3.3980474
8000.0,3.3768334
9000.0,3.3702729
10000.0,3.3793225
11000.0,3.4282951
12000.0,3.4147687
13000.0,3.4026551
14000.0,3.3682737
15000.0,3.37954
16000.0,3.4073029
17000.0,3.4206665
18000.0,3.4032388
19000.0,3.3762598
20000.0,3.4016886
21000.0,3.4172692
22000.0,3.3717456
23000.0,3.3943462
24000.0,3.389884
25000.0,3.3648353
26000.0,3.4154015
27000.0,3.4145489
28000.0,3.3774047
29000.0,3.385491
30000.0,3.3813546
31000.0,3.359895
32000.0,3.353844
33000.0,3.3244436
34000.0,3.3513312
35000.0,3.3503916
36000.0,3.33984
37000.0,3.3212647
38000.0,3.3035195
39000.0,3.3188891
40000.0,3.319552
41000.0,3.3385944
42000.0,3.325824
43000.0,3.3291087
44000.0,3.3107169
45000.0,3.3266199
46000.0,3.3177407
47000.0,3.2995431
48000.0,3.2893248
49000.0,3.2898655
50000.0,3.2800725
51000.0,3.296955
52000.0,3.28857
53000.0,3.2865665
54000.0,3.2698503
55000.0,3.2775908
56000.0,3.272027
57000.0,3.2842088
58000.0,3.2738686
59000.0,3.2726135
60000.0,3.276785
61000.0,3.2697
62000.0,3.2777224
63000.0,3.264082
64000.0,3.264412
65000.0,3.2734904
66000.0,3.258278
67000.0,3.2637753
68000.0,3.2601767
69000.0,3.25959
70000.0,3.2467957
71000.0,3.2472663
72000.0,3.2566352
73000.0,3.2479012
74000.0,3.2421107
75000.0,3.247962
76000.0,3.251213
77000.0,3.2429662
78000.0,3.244227
79000.0,3.2366352
80000.0,3.2443657
81000.0,3.2494345
82000.0,3.2376184
83000.0,3.2435477
84000.0,3.2419045
85000.0,3.2446835
86000.0,3.2495558
87000.0,3.2449632
88000.0,3.2476501
89000.0,3.2336903
90000.0,3.2393646
91000.0,3.2356439
92000.0,3.232151
93000.0,3.2353773
94000.0,3.2225933
95000.0,3.2314725
96000.0,3.2348044
97000.0,3.2269614
98000.0,3.2267218
99000.0,3.2340932
100000.0,3.22965
