"step","upstreamPressure_DP165_347,50-0,50-0,33=9.17385"
0.0,1.4378777
1000.0,9.260537
2000.0,9.451643
3000.0,9.355295
4000.0,9.404027
5000.0,9.301332
6000.0,9.199011
7000.0,9.080338
8000.0,9.088501
9000.0,9.082495
10000.0,9.318546
11000.0,9.485966
12000.0,9.339361
13000.0,9.1467705
14000.0,9.201984
15000.0,9.209131
16000.0,9.161957
17000.0,9.274223
18000.0,9.15077
19000.0,9.12417
20000.0,9.058791
21000.0,9.134395
22000.0,9.140222
23000.0,9.245567
24000.0,9.151595
25000.0,9.116855
26000.0,9.145298
27000.0,9.10772
28000.0,9.071636
29000.0,9.122316
30000.0,9.207106
31000.0,9.172772
32000.0,9.089292
33000.0,9.104879
34000.0,9.361215
35000.0,9.188671
36000.0,9.13984
37000.0,9.091913
38000.0,9.0783615
39000.0,9.045285
40000.0,9.051438
41000.0,9.075447
42000.0,9.09808
43000.0,9.047865
44000.0,9.113498
45000.0,9.130159
46000.0,9.149241
47000.0,9.152311
48000.0,9.125347
49000.0,9.165064
50000.0,9.174842
51000.0,9.168792
52000.0,9.185707
53000.0,9.176285
54000.0,9.19195
55000.0,9.194763
56000.0,9.032139
57000.0,9.070573
58000.0,9.06915
59000.0,9.109432
60000.0,9.138302
61000.0,9.148169
62000.0,9.171815
63000.0,9.1783905
64000.0,9.181542
65000.0,9.193827
66000.0,9.18733
67000.0,9.187363
68000.0,9.196914
69000.0,9.237945
70000.0,9.193974
71000.0,9.198129
72000.0,9.166336
73000.0,9.184042
74000.0,9.190741
75000.0,9.214134
76000.0,9.206673
77000.0,9.204223
78000.0,9.212475
79000.0,9.214336
80000.0,9.229643
81000.0,9.228042
82000.0,9.218065
83000.0,9.219309
84000.0,9.212239
85000.0,9.226863
86000.0,9.22671
87000.0,9.2115345
88000.0,9.21999
89000.0,9.234802
90000.0,9.232679
91000.0,9.231491
92000.0,9.209613
93000.0,9.219719
94000.0,9.208927
95000.0,9.223918
96000.0,9.2194195
97000.0,9.208872
98000.0,9.225118
99000.0,9.213676
100000.0,9.2109375
101000.0,9.216961860656738
102000.0,9.202779769897461
103000.0,9.185583114624023
104000.0,9.208267211914062
105000.0,9.199973106384277
106000.0,9.208789825439453
107000.0,9.205703735351562
108000.0,9.19613265991211
109000.0,9.195457458496094
110000.0,9.200767517089844
111000.0,9.208328247070312
112000.0,9.192632675170898
113000.0,9.187700271606445
114000.0,9.193923950195312
115000.0,9.195560455322266
116000.0,9.195466995239258
117000.0,9.196337699890137
118000.0,9.195696830749512
119000.0,9.19477367401123
120000.0,9.184722900390625
121000.0,9.194400787353516
122000.0,9.19587230682373
123000.0,9.19263744354248
124000.0,9.206769943237305
125000.0,9.194742202758789
126000.0,9.20065689086914
127000.0,9.158077239990234
128000.0,9.19782829284668
129000.0,9.200894355773926
130000.0,9.19398307800293
131000.0,9.199831008911133
132000.0,9.205018997192383
133000.0,9.206756591796875
134000.0,9.193649291992188
135000.0,9.209508895874023
136000.0,9.200488090515137
137000.0,9.190031051635742
138000.0,9.204768180847168
139000.0,9.203821182250977
140000.0,9.194368362426758
141000.0,9.199654579162598
142000.0,9.206165313720703
143000.0,9.202507019042969
144000.0,9.19819164276123
145000.0,9.196847915649414
146000.0,9.196321487426758
147000.0,9.202631950378418
148000.0,9.193907737731934
149000.0,9.19723892211914
150000.0,9.20626449584961
151000.0,9.20478630065918
152000.0,9.201960563659668
153000.0,9.203805923461914
154000.0,9.203411102294922
155000.0,9.205653190612793
156000.0,9.207342147827148
157000.0,9.200027465820312
158000.0,9.206220626831055
159000.0,9.209243774414062
160000.0,9.209213256835938
161000.0,9.204517364501953
162000.0,9.206384658813477
163000.0,9.208551406860352
164000.0,9.207376480102539
165000.0,9.204328536987305
166000.0,9.20443344116211
167000.0,9.207429885864258
168000.0,9.209043502807617
169000.0,9.208717346191406
170000.0,9.208783149719238
171000.0,9.207677841186523
172000.0,9.203459739685059
173000.0,9.206571578979492
174000.0,9.206071853637695
175000.0,9.205495834350586
176000.0,9.211219787597656
177000.0,9.208340644836426
178000.0,9.20758056640625
179000.0,9.198790550231934
180000.0,9.208124160766602
181000.0,9.20875072479248
182000.0,9.207088470458984
183000.0,9.206464767456055
184000.0,9.20809555053711
185000.0,9.209178924560547
186000.0,9.210482597351074
187000.0,9.213603019714355
188000.0,9.208231925964355
189000.0,9.20600700378418
190000.0,9.205958366394043
191000.0,9.21056842803955
192000.0,9.207891464233398
193000.0,9.212230682373047
194000.0,9.20459270477295
195000.0,9.208086013793945
196000.0,9.21359634399414
197000.0,9.213637351989746
198000.0,9.211578369140625
199000.0,9.215983390808105
200000.0,9.216498374938965
201000.0,9.208179473876953
202000.0,9.212135314941406
203000.0,9.211896896362305
204000.0,9.204900741577148
205000.0,9.209770202636719
206000.0,9.21860122680664
207000.0,9.21280288696289
208000.0,9.21010684967041
209000.0,9.209949493408203
210000.0,9.213985443115234
211000.0,9.213738441467285
212000.0,9.21136474609375
213000.0,9.213891983032227
214000.0,9.212890625
215000.0,9.21163558959961
216000.0,9.211328506469727
217000.0,9.208666801452637
218000.0,9.215866088867188
219000.0,9.21293830871582
220000.0,9.215044021606445
221000.0,9.213277816772461
222000.0,9.211483001708984
223000.0,9.216341972351074
224000.0,9.215538024902344
225000.0,9.219573974609375
226000.0,9.216638565063477
227000.0,9.215259552001953
228000.0,9.215089797973633
229000.0,9.216861724853516
230000.0,9.218613624572754
231000.0,9.216307640075684
232000.0,9.212656021118164
233000.0,9.216423988342285
234000.0,9.213126182556152
235000.0,9.219865798950195
236000.0,9.220210075378418
237000.0,9.215983390808105
238000.0,9.220115661621094
239000.0,9.217470169067383
240000.0,9.21695613861084
241000.0,9.220771789550781
242000.0,9.216191291809082
