"step","downstreamPressure_DP167_212,50-0,70-0,37=5.09347"
0.0,-0.10015307
1000.0,0.022388969
2000.0,0.08052669
3000.0,0.24649164
4000.0,0.5113094
5000.0,0.7274337
6000.0,0.9392721
7000.0,1.8268924
8000.0,2.3055563
9000.0,2.112907
10000.0,2.532432
11000.0,2.4530833
12000.0,2.3017173
13000.0,2.8389506
14000.0,2.7342997
15000.0,2.8758528
16000.0,2.7775512
17000.0,2.794051
18000.0,2.931102
19000.0,2.7476125
20000.0,2.929883
21000.0,2.9623263
22000.0,2.9173188
23000.0,2.882048
24000.0,3.3134277
25000.0,2.961648
26000.0,3.3913653
27000.0,3.323896
28000.0,3.4494576
29000.0,3.4703298
30000.0,3.299171
31000.0,3.7365074
32000.0,3.6259804
33000.0,3.8204088
34000.0,3.9125857
35000.0,3.6689408
36000.0,3.8229527
37000.0,3.9235182
38000.0,3.970514
39000.0,4.1421633
40000.0,3.9160686
41000.0,4.0936947
42000.0,4.295685
43000.0,4.2698574
44000.0,4.3814793
45000.0,4.3134766
46000.0,4.368085
47000.0,4.388771
48000.0,4.447841
49000.0,4.4152584
50000.0,4.489479
51000.0,4.395111
52000.0,4.5341687
53000.0,4.5225544
54000.0,4.6289535
55000.0,4.5430784
56000.0,4.559272
57000.0,4.49877
58000.0,4.487798
59000.0,4.5473957
60000.0,4.7533464
61000.0,4.7518005
62000.0,4.6117353
63000.0,4.6722097
64000.0,4.5955067
65000.0,4.7578945
66000.0,4.6946464
67000.0,4.765626
68000.0,4.6993213
69000.0,4.8230877
70000.0,4.8138494
71000.0,4.8116007
72000.0,4.746977
73000.0,4.8494654
74000.0,4.823851
75000.0,4.951214
76000.0,4.8688006
77000.0,4.927143
78000.0,4.904286
79000.0,4.8497944
80000.0,4.9242783
81000.0,4.9068236
82000.0,4.924764
83000.0,4.9569497
84000.0,5.010961
85000.0,5.0687933
86000.0,5.0271225
87000.0,5.027602
88000.0,5.034193
89000.0,5.01134
90000.0,5.0402865
91000.0,5.070611
92000.0,5.057371
93000.0,5.0956764
94000.0,5.171643
95000.0,5.138031
96000.0,5.1369386
97000.0,5.182008
98000.0,5.165518
99000.0,5.215191
100000.0,5.177932
101000.0,5.1700758934021
102000.0,5.237414836883545
103000.0,5.263406753540039
104000.0,5.231372356414795
105000.0,5.201870918273926
106000.0,5.272327899932861
107000.0,5.206835746765137
108000.0,5.261487007141113
109000.0,5.241947650909424
110000.0,5.312821388244629
111000.0,5.3064751625061035
112000.0,5.198732376098633
113000.0,5.317974090576172
114000.0,5.260523796081543
115000.0,5.321135520935059
116000.0,5.364307403564453
117000.0,5.372564315795898
118000.0,5.349165916442871
119000.0,5.369949817657471
120000.0,5.34905481338501
121000.0,5.378782749176025
122000.0,5.457846641540527
123000.0,5.428066253662109
124000.0,5.371532440185547
125000.0,5.4470133781433105
126000.0,5.412154197692871
127000.0,5.407081604003906
128000.0,5.426152229309082
129000.0,5.3899736404418945
130000.0,5.315601348876953
131000.0,5.4730544090271
132000.0,5.410660743713379
133000.0,5.462380886077881
134000.0,5.4528398513793945
135000.0,5.466220855712891
136000.0,5.511756420135498
137000.0,5.4401350021362305
138000.0,5.460537910461426
139000.0,5.461637496948242
140000.0,5.468451976776123
141000.0,5.482426643371582
142000.0,5.527397155761719
143000.0,5.479728698730469
144000.0,5.538713455200195
145000.0,5.510158538818359
146000.0,5.494373321533203
147000.0,5.555144309997559
148000.0,5.513454437255859
149000.0,5.543540954589844
150000.0,5.520510673522949
151000.0,5.522613048553467
152000.0,5.529376983642578
153000.0,5.509913444519043
154000.0,5.5732808113098145
155000.0,5.568592548370361
156000.0,5.575047016143799
157000.0,5.553847312927246
158000.0,5.57627010345459
159000.0,5.576981544494629
160000.0,5.616392612457275
161000.0,5.600759029388428
162000.0,5.58684778213501
163000.0,5.550819396972656
164000.0,5.552181243896484
165000.0,5.570213317871094
166000.0,5.572264194488525
167000.0,5.564355850219727
168000.0,5.590121746063232
169000.0,5.608063697814941
170000.0,5.621128082275391
171000.0,5.596970558166504
172000.0,5.576663017272949
173000.0,5.608902931213379
174000.0,5.5981292724609375
175000.0,5.621932029724121
176000.0,5.604905605316162
177000.0,5.619482040405273
178000.0,5.61004638671875
179000.0,5.578094482421875
180000.0,5.604203224182129
181000.0,5.597240924835205
182000.0,5.6082916259765625
183000.0,5.620082855224609
184000.0,5.6111040115356445
185000.0,5.6276397705078125
186000.0,5.626574516296387
187000.0,5.621603488922119
188000.0,5.605177879333496
189000.0,5.586442470550537
190000.0,5.615055084228516
191000.0,5.620960712432861
192000.0,5.614981174468994
193000.0,5.632167816162109
194000.0,5.645557403564453
195000.0,5.637097358703613
196000.0,5.62943172454834
197000.0,5.639387130737305
198000.0,5.6409382820129395
199000.0,5.637600898742676
200000.0,5.6470441818237305
201000.0,5.671953201293945
202000.0,5.650426864624023
203000.0,5.630352973937988
204000.0,5.6350998878479
205000.0,5.663642883300781
206000.0,5.64479923248291
207000.0,5.642755031585693
208000.0,5.659371376037598
209000.0,5.646023273468018
210000.0,5.655545234680176
211000.0,5.659032344818115
212000.0,5.617105960845947
213000.0,5.664121150970459
214000.0,5.666264533996582
215000.0,5.635382652282715
216000.0,5.655848503112793
217000.0,5.664745807647705
218000.0,5.644893169403076
219000.0,5.669647216796875
220000.0,5.645017623901367
221000.0,5.629255294799805
222000.0,5.6540937423706055
223000.0,5.679304599761963
224000.0,5.650046348571777
225000.0,5.659140110015869
226000.0,5.634615898132324
227000.0,5.631914138793945
228000.0,5.660796165466309
229000.0,5.649797439575195
230000.0,5.64943790435791
231000.0,5.6960039138793945
232000.0,5.646879196166992
233000.0,5.653435707092285
234000.0,5.650325298309326
235000.0,5.67807674407959
236000.0,5.663416385650635
237000.0,5.682026386260986
238000.0,5.684166431427002
239000.0,5.673343658447266
240000.0,5.66529655456543
241000.0,5.673130989074707
242000.0,5.687398910522461
243000.0,5.678608417510986
244000.0,5.684678077697754
245000.0,5.671159744262695
246000.0,5.674756050109863
247000.0,5.679830551147461
248000.0,5.664553642272949
249000.0,5.683017730712891
250000.0,5.699197769165039
251000.0,5.680509567260742
252000.0,5.662440299987793
253000.0,5.6546149253845215
254000.0,5.634079456329346
255000.0,5.675780296325684
256000.0,5.659270286560059
257000.0,5.656067848205566
258000.0,5.661049842834473
259000.0,5.642965316772461
260000.0,5.652779579162598
261000.0,5.658749103546143
262000.0,5.676776885986328
263000.0,5.679128646850586
264000.0,5.653199195861816
265000.0,5.678094863891602
266000.0,5.678428649902344
267000.0,5.684536933898926
268000.0,5.6673502922058105
269000.0,5.669094085693359
270000.0,5.689807415008545
271000.0,5.667157173156738
272000.0,5.646612167358398
273000.0,5.680698394775391
274000.0,5.69665002822876
275000.0,5.669785976409912
276000.0,5.676595687866211
277000.0,5.6615800857543945
278000.0,5.658309459686279
279000.0,5.670993804931641
280000.0,5.68085241317749
281000.0,5.6568098068237305
282000.0,5.656583309173584
283000.0,5.671468257904053
284000.0,5.668219089508057
285000.0,5.677725791931152
286000.0,5.652606010437012
287000.0,5.65738582611084
288000.0,5.65305233001709
289000.0,5.658868312835693
290000.0,5.668943405151367
291000.0,5.659038543701172
292000.0,5.666348934173584
293000.0,5.676671981811523
294000.0,5.674529075622559
295000.0,5.662782669067383
296000.0,5.653975009918213
297000.0,5.657334327697754
298000.0,5.645453453063965
299000.0,5.676692008972168
300000.0,5.6675615310668945
301000.0,5.656279563903809
302000.0,5.659944534301758
303000.0,5.677835464477539
304000.0,5.675807476043701
305000.0,5.660586357116699
306000.0,5.665281295776367
307000.0,5.656530380249023
308000.0,5.668457508087158
309000.0,5.671652793884277
310000.0,5.665860176086426
311000.0,5.662537574768066
312000.0,5.650845527648926
313000.0,5.661033630371094
314000.0,5.641892433166504
315000.0,5.653839588165283
316000.0,5.665925025939941
317000.0,5.665327072143555
318000.0,5.66670560836792
319000.0,5.672416687011719
320000.0,5.657859802246094
321000.0,5.666169166564941
322000.0,5.677684783935547
323000.0,5.680510520935059
324000.0,5.660118579864502
325000.0,5.674953460693359
326000.0,5.6664137840271
327000.0,5.672056198120117
328000.0,5.661038875579834
329000.0,5.655534267425537
330000.0,5.64512825012207
331000.0,5.664358139038086
332000.0,5.657454490661621
333000.0,5.665370941162109
334000.0,5.660698413848877
335000.0,5.663630485534668
336000.0,5.674276351928711
337000.0,5.655129432678223
338000.0,5.653591632843018
339000.0,5.656164169311523
340000.0,5.6545820236206055
341000.0,5.65483283996582
342000.0,5.6686906814575195
343000.0,5.660560131072998
344000.0,5.670517444610596
345000.0,5.663660526275635
346000.0,5.658876895904541
347000.0,5.6697611808776855
348000.0,5.659256935119629
349000.0,5.661914348602295
350000.0,5.650339126586914
351000.0,5.657439708709717
352000.0,5.654548645019531
353000.0,5.662087440490723
354000.0,5.671900749206543
355000.0,5.670262336730957
356000.0,5.658681392669678
357000.0,5.662087440490723
358000.0,5.668883323669434
359000.0,5.664420127868652
360000.0,5.6858415603637695
361000.0,5.678125381469727
362000.0,5.669408798217773
363000.0,5.664751052856445
364000.0,5.658962249755859
365000.0,5.6642022132873535
366000.0,5.6655964851379395
367000.0,5.658798694610596
368000.0,5.66733455657959
369000.0,5.667383670806885
370000.0,5.676270484924316
371000.0,5.66414737701416
372000.0,5.659370422363281
373000.0,5.663147449493408
374000.0,5.6688127517700195
375000.0,5.672178268432617
376000.0,5.664897918701172
377000.0,5.663710594177246
378000.0,5.658546447753906
379000.0,5.652562618255615
380000.0,5.653703689575195
381000.0,5.644906997680664
382000.0,5.65071964263916
383000.0,5.657470226287842
